,timestamp,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,label
26,1549626295157325,0.0517081543803215,0.17343395948410034,0.7467201352119446,0.0008404385298490523,-0.001199362799525261,0.06651555746793747,0
27,1549626295207325,0.060326181352138526,0.124931238591671,0.7498797178268433,-0.004478447139263153,0.003587855026125908,0.08350138366222383,0
28,1549626295257325,0.06722059845924377,0.1484477072954178,0.7523372173309326,-0.0044762082397937775,-0.00013686344027519226,0.08080039918422699,0
29,1549626295307325,0.06549699604511261,0.18372240662574768,0.7474222779273987,0.020522814244031903,-0.03151573985815048,0.08661031723022461,0
30,1549626295357325,0.094798281788826,0.2366344630718231,0.7544435858726501,0.01838516816496849,-0.02245859056711197,0.08656701445579529,0
31,1549626295407325,0.054580830037593835,0.08230763673782349,0.7440871000289917,-0.0007704999297857286,-0.03255244344472885,0.1413039118051529,0
32,1549626295457325,0.07871130108833313,0.07936808466911316,0.7526882886886597,0.006675736978650093,0.0015020091086626053,0.12687340378761292,0
33,1549626295507325,0.04941001534461975,0.1557966023683548,0.7533903717994691,0.007736091502010822,0.004692338407039642,0.11723673343658447,0
34,1549626295557325,0.06779513508081436,0.0896565392613411,0.7519861459732056,0.007200377061963081,-0.0027558598667383194,0.13685643672943115,0
35,1549626295607325,0.07124234735965729,0.124931238591671,0.751459538936615,0.018897399306297302,-0.003286326304078102,0.11764153838157655,0
36,1549626295657325,0.08388211578130722,0.15873616933822632,0.7521616816520691,0.02207903005182743,-0.005412070080637932,0.12609225511550906,0
37,1549626295707325,0.09192560613155364,0.11758234351873398,0.7500552535057068,0.017813218757510185,-0.0048775169998407355,0.12549737095832825,0
38,1549626295757325,0.0942237451672554,0.14256858825683594,0.7523372173309326,0.009826614521443844,-0.0006203055381774902,0.1275620013475418,0
39,1549626295807325,0.08215851336717606,0.1675548404455185,0.7477733492851257,0.00663062185049057,-0.006470305845141411,0.12430714070796968,0
40,1549626295857325,0.05228269100189209,0.15285705029964447,0.7479488849639893,-0.0013503897935152054,0.000978780910372734,0.13062714040279388,0
41,1549626295907325,0.06434792280197144,0.12787079811096191,0.7546191215515137,-0.01464587636291981,0.012147067114710808,0.145453542470932,0
42,1549626296157325,0.08388211578130722,0.09406587481498717,0.7551457285881042,-0.033773839473724365,0.01266557350754738,0.13821080327033994,0
43,1549626295957325,0.0752640888094902,0.14697793126106262,0.7500552535057068,-0.004001624882221222,-0.007005481049418449,0.1358075737953186,0
44,1549626296007325,0.07468955963850021,0.11611256003379823,0.7512840032577515,0.003446226008236408,-0.003279050812125206,0.13733521103858948,0
45,1549626296057325,0.07181688398122787,0.11758234351873398,0.7530393600463867,-0.0013421159237623215,0.012146135792136192,0.12397037446498872,0
46,1549626296107325,0.0614752508699894,0.11758234351873398,0.7526882886886597,-0.020487919449806213,0.012671910226345062,0.11486700177192688,0
47,1549626296207325,0.07698769867420198,0.08377742022275925,0.7481244206428528,-0.011951243504881859,-0.012337544932961464,0.13760985434055328,0
48,1549626296257325,0.08790386468172072,0.13521969318389893,0.7516350746154785,-0.013540808111429214,-0.00860845111310482,0.13488182425498962,0
49,1549626296307325,0.08273304998874664,0.06760984659194946,0.7493531107902527,0.0008258186280727386,-0.006476761773228645,0.13268700242042542,0
50,1549626296357325,0.09537281841039658,0.09994499385356903,0.7497041821479797,0.019440032541751858,-0.015514912083745003,0.1400665044784546,0
51,1549626296407325,0.09135107696056366,0.1396290361881256,0.7502307891845703,0.018898464739322662,-0.013911617919802666,0.14265570044517514,0
52,1549626296457325,0.058028038591146476,0.06760984659194946,0.7525127530097961,0.008252086117863655,0.0009870417416095734,0.14364807307720184,0
53,1549626296507325,0.056878969073295586,0.03380492329597473,0.7507573962211609,0.004525035619735718,0.005773166194558144,0.14517179131507876,0
54,1549626296557325,0.06722059845924377,0.0543818324804306,0.7533903717994691,0.010904930531978607,0.007897665724158287,0.13818518817424774,0
55,1549626296607325,0.08043491095304489,0.13081035017967224,0.7502307891845703,0.01196317095309496,0.0025752522051334377,0.11896962672472,0
56,1549626296657325,0.07181688398122787,0.05144227296113968,0.7516350746154785,0.02312596514821053,-0.01338143087923527,0.1407158523797989,0
57,1549626296707325,0.05113362148404122,0.0896565392613411,0.7490020394325256,0.040665335953235626,-0.0022059641778469086,0.12362640351057053,0
58,1549626296757325,0.08215851336717606,0.124931238591671,0.751459538936615,0.01777560636401176,0.010559454560279844,0.1177142783999443,0
59,1549626296807325,0.11088526248931883,0.1396290361881256,0.7544435858726501,-0.0051026828587055215,0.011086022481322287,0.13573820888996124,0
60,1549626296857325,0.08388211578130722,0.1087636649608612,0.7521616816520691,-0.00244089774787426,-0.006470454856753349,0.1404569447040558,0
61,1549626296907325,0.06549699604511261,0.0896565392613411,0.7497041821479797,0.014047564007341862,-0.011253837496042252,0.14198225736618042,0
62,1549626296957325,0.08847840130329132,0.08230763673782349,0.7574276924133301,0.02308193035423756,-0.014971138909459112,0.13180619478225708,0
63,1549626297007325,0.0660715326666832,0.11023344844579697,0.7502307891845703,0.014560844749212263,-0.02666427567601204,0.13546320796012878,0
64,1549626297057325,0.0752640888094902,0.10729388892650604,0.7526882886886597,0.02784972637891769,-0.010163702070713043,0.1380547136068344,0
65,1549626297107325,0.07411502301692963,0.2292855679988861,0.7486509680747986,0.046450428664684296,-0.0027127675712108608,0.1082022860646248,0
66,1549626297157325,0.06434792280197144,0.2660300433635712,0.7521616816520691,0.061850756406784065,-0.0016477163881063461,0.12516726553440094,0
67,1549626297207325,0.0517081543803215,0.14991748332977295,0.7465445995330809,0.05862874537706375,-0.013879362493753431,0.16605687141418454,0
68,1549626297257325,0.06894420832395554,0.18372240662574768,0.7546191215515137,0.05062173679471016,0.012719903141260149,0.17395153641700745,0
69,1549626297307325,0.057453505694866173,0.16461527347564694,0.7526882886886597,0.03995949774980545,0.002608459442853928,0.16535501182079315,0
70,1549626297357325,0.07641316205263138,0.18078285455703733,0.7546191215515137,0.012283498421311378,-0.001115771010518074,0.1695271134376526,0
71,1549626297407325,0.07698769867420198,0.21164821088314054,0.7521616816520691,-0.01537865959107876,-0.0112202949821949,0.16731496155261993,0
72,1549626297457325,0.10226724296808244,0.1631454974412918,0.751459538936615,-0.015902817249298096,-0.012810226529836656,0.1799956113100052,0
73,1549626297507325,0.09709642082452774,0.15873616933822632,0.7497041821479797,0.0005923751741647719,-0.014399362727999687,0.17671453952789307,0
74,1549626297557325,0.09594735503196716,0.20723888278007507,0.7525127530097961,0.004315003752708435,-0.005882617086172104,0.17556248605251312,0
75,1549626297607325,0.094798281788826,0.12640102207660675,0.7528638243675232,0.014949776232242584,-0.012793680652976036,0.183984249830246,0
76,1549626297657325,0.09192560613155364,0.18372240662574768,0.7516350746154785,0.02291999757289886,-0.006936972960829735,0.17059609293937686,0
77,1549626297707325,0.0850311890244484,0.1940108686685562,0.7502307891845703,0.026631463319063187,-0.011720120906829834,0.1731700450181961,0
78,1549626297757325,0.0850311890244484,0.14109881222248075,0.751810610294342,0.02768184058368206,0.00530482642352581,0.16936051845550534,0
79,1549626297807325,0.08618025481700897,0.2175273299217224,0.7497041821479797,0.021817687898874283,-0.003207370638847351,0.146938294172287,0
80,1549626297857325,0.08618025481700897,0.18225263059139246,0.751810610294342,0.016488313674926758,-0.009587926790118216,0.15324698388576508,0
81,1549626297907325,0.0896274670958519,0.13521969318389893,0.7532148957252502,0.0180756077170372,-0.009583132341504095,0.15423405170440674,0
82,1549626297957325,0.08388211578130722,0.20576909184455872,0.7542680501937866,0.02232134342193604,0.0010585915297269821,0.147242933511734,0
83,1549626298007325,0.0706678107380867,0.1969504207372665,0.7532148957252502,0.0021000150591135025,-0.004792250692844391,0.1546151638031006,0
84,1549626298057325,0.10169270634651184,0.1749037355184555,0.7500552535057068,0.0047581978142261505,-0.009576473385095595,0.1619836986064911,0
85,1549626298107325,0.12582316994667053,0.25133225321769714,0.7507573962211609,0.007946897298097609,-0.012762762606143951,0.16296640038490295,0
86,1549626298157325,0.13788841664791107,0.2616207003593445,0.7519861459732056,0.010070309042930605,-0.008501609787344933,0.17298999428749084,0
87,1549626298207325,0.13846294581890106,0.2542718052864075,0.7528638243675232,0.012192659080028534,-0.010624743998050691,0.18832705914974213,0
88,1549626298257325,0.10801258683204652,0.2381042391061783,0.7539169788360596,0.011654716916382313,-0.01859713159501553,0.19408321380615234,0
89,1549626298307325,0.08560572564601898,0.18372240662574768,0.7453158497810364,0.00367119163274765,-0.03188399598002434,0.2019638568162918,0
90,1549626298357325,0.09307467937469482,0.16461527347564694,0.7482998967170715,-0.005372034385800362,-0.012721577659249306,0.19069409370422366,0
91,1549626298407325,0.10743805766105652,0.19548064470291135,0.746193528175354,-0.026643207296729088,0.005367564037442207,0.2028312236070633,0
92,1549626298457325,0.10226724296808244,0.16902461647987366,0.746193528175354,-0.03992604836821556,0.013874423690140249,0.2085801213979721,0
93,1549626298507325,0.12467410415410995,0.1984201967716217,0.7491775751113892,-0.052696749567985535,0.04633329063653946,0.2080480009317398,0
94,1549626298557325,0.09709642082452774,0.0896565392613411,0.7498797178268433,-0.011191969737410544,0.03356258571147919,0.23891054093837735,0
95,1549626298607325,0.07871130108833313,0.06760984659194946,0.7539169788360596,0.01913844607770443,0.08996652066707611,0.2250756025314331,0
96,1549626298657325,0.06262432038784027,0.12346146255731585,0.7574276924133301,0.023383649066090584,0.11332277953624725,0.19464781880378726,0
97,1549626298707325,0.057453505694866173,0.1749037355184555,0.7497041821479797,0.022840110585093498,0.07071840018033981,0.20891034603118894,0
98,1549626298757325,0.059177111834287636,0.11611256003379823,0.7625181674957275,0.021233150735497475,0.05206841230392456,0.21465620398521426,0
99,1549626298807325,0.03619570657610893,0.18078285455703733,0.7512840032577515,-0.01068825460970402,0.054701611399650574,0.1911476403474808,0
100,1549626298857325,0.0517081543803215,0.1631454974412918,0.7544435858726501,-0.006959985941648482,0.032336708158254616,0.21604885160923004,0
101,1549626298907325,0.043090127408504486,0.09847521036863327,0.7532148957252502,0.009530735202133656,0.040298238396644585,0.20849496126174927,0
102,1549626298957325,0.02298140153288841,0.1910713016986847,0.7512840032577515,-0.01547081395983696,0.053042400628328316,0.2078588753938675,0
103,1549626299007325,0.03217396140098572,0.124931238591671,0.7537414431571959,0.0036833938211202617,0.029082788154482838,0.21679633855819705,0
104,1549626299057325,0.024705007672309875,0.1484477072954178,0.7547946572303772,0.0036815516650676727,0.016835777088999748,0.21668794751167295,0
105,1549626299107325,0.014363376423716543,0.1205219030380249,0.7472467422485352,0.007406339980661869,-0.015090977773070337,0.23052287101745605,0
106,1549626299157325,0.035046637058258064,0.1969504207372665,0.7504063248634338,-0.003235910087823868,-0.02307266555726528,0.238504558801651,0
107,1549626299207325,0.02757768332958221,0.10288454592227936,0.7632203102111816,0.02230549231171608,-0.052870966494083405,0.25925692915916443,0
108,1549626299257325,0.02413047291338444,0.08524719625711441,0.7486509680747986,0.03401196748018265,-0.0688343420624733,0.26138538122177124,0
109,1549626299307325,0.05400629341602325,0.1557966023683548,0.7532148957252502,0.020177040249109268,-0.0347791388630867,0.2422293424606323,0
110,1549626299357325,0.04021745547652245,0.10729388892650604,0.7516350746154785,0.02762661688029766,-0.031054353341460224,0.26032117009162903,0
111,1549626299407325,0.02240686677396297,0.17196416854858398,0.7482998967170715,0.03135140240192413,-0.02307266555726528,0.2475504726171493,0
112,1549626299457325,0.05572989955544472,0.1881317496299744,0.7505818605422974,0.02230549231171608,-0.009769851341843605,0.24648624658584595,0
113,1549626299507325,0.07239141315221786,0.1984201967716217,0.7542680501937866,0.0084705650806427,-0.006045062094926834,0.2416972368955612,0
114,1549626299557325,0.02757768332958221,0.08230763673782349,0.7507573962211609,0.0036815516650676727,-0.01721942611038685,0.24488991498947146,0
115,1549626299607325,0.04481373354792595,0.1205219030380249,0.7507573962211609,0.014323802664875984,-0.0017881616950035093,0.24595414102077484,0
116,1549626299657325,0.04423920065164566,0.1440383642911911,0.7572521567344666,0.005810001865029335,0.019496340304613117,0.2230732887983322,0
117,1549626299707325,0.033323034644126885,0.18078285455703733,0.7507573962211609,-0.004832249134778976,0.004597188904881477,0.22839441895484924,0
118,1549626299757325,0.043664664030075066,0.06760984659194946,0.7437360286712646,0.012195352464914322,-0.01881576515734196,0.23052287101745605,0
119,1549626299807325,0.06434792280197144,0.1484477072954178,0.7553212642669678,0.012727465480566023,0.010982539504766464,0.2236054092645645,0
120,1549626299857325,0.050559084862470634,0.1631454974412918,0.7530393600463867,0.012721100822091104,0.006190428510308266,0.2075382024049759,0
121,1549626299907325,0.06377339363098145,0.20429931581020355,0.7516350746154785,-0.008559118956327438,0.011505798436701298,0.21168921887874606,0
122,1549626299957325,0.06492245942354202,0.1014147698879242,0.7533903717994691,-0.003770105540752411,0.008845236152410505,0.23723061382770536,0
123,1549626300007325,0.032748498022556305,0.13081035017967224,0.751810610294342,0.021771296858787537,0.01363424863666296,0.21967090666294095,0
124,1549626300057325,0.045388270169496536,0.1440383642911911,0.7539169788360596,0.009532707743346693,0.009377348236739635,0.2249920219182968,0
125,1549626300107325,0.04136652499437332,0.13815924525260925,0.7493531107902527,-0.001109544187784195,0.005120448768138886,0.2265883684158325,0
126,1549626300157325,0.03677024319767952,0.14991748332977295,0.7500552535057068,0.013789608143270016,0.006716785952448845,0.2244599163532257,0
127,1549626300207325,0.05572989955544472,0.18225263059139246,0.7546191215515137,0.018046509474515915,0.005120448768138886,0.2287168204784393,0
128,1549626300257325,0.056878969073295586,0.15873616933822632,0.7516350746154785,0.00846848264336586,-0.012439265847206116,0.2287168204784393,0
129,1549626300307325,0.062049787491559975,0.1087636649608612,0.7544435858726501,-0.0021737683564424515,-0.01350349187850952,0.24574442207813266,0
130,1549626300357325,0.0425155945122242,0.11758234351873398,0.7486509680747986,0.004743695259094238,-0.00286124087870121,0.236166387796402,0
131,1549626300407325,0.059177111834287636,0.2028295397758484,0.7554967999458313,0.002083132043480873,0.006184672936797142,0.2308452725410461,0
132,1549626300457325,0.03217396140098572,0.05879117175936699,0.7500552535057068,0.022835521027445797,-0.015099830925464632,0.2287168204784393,0
133,1549626300507325,0.045962803065776825,0.12346146255731585,0.751459538936615,0.015918057411909103,0.0077810101211071014,0.2233956903219223,0
134,1549626300557325,0.06262432038784027,0.17637351155281067,0.7569010853767395,0.007400554604828358,-0.0002005770802497864,0.21583813428878784,0
135,1549626300607325,0.06262432038784027,0.16020594537258148,0.7530393600463867,-0.0016453582793474195,-0.00765015184879303,0.2163702547550201,0
136,1549626300657325,0.07181688398122787,0.1484477072954178,0.7526882886886597,0.003675766289234162,-0.007118040695786476,0.22914095222949984,0
137,1549626300707325,0.0614752508699894,0.17196416854858398,0.7509329319000244,0.018042806535959244,-0.006585927680134772,0.2408474236726761,0
138,1549626300757325,0.062049787491559975,0.19254109263420105,0.7526882886886597,0.007400554604828358,0.0003315359354019165,0.2440401017665863,0
139,1549626300807325,0.031024893745779988,0.1322801411151886,0.7588319182395935,-0.006434371694922447,-0.004457477480173111,0.2557465732097626,0
140,1549626300857325,0.02068326249718666,0.08083786070346832,0.7479488849639893,0.0010152049362659452,-0.02254930511116981,0.2600034773349762,0
141,1549626300907325,0.04826094582676888,0.12787079811096191,0.7519861459732056,0.016978580504655838,-0.004989590495824814,0.23765476047992706,0
142,1549626300957325,0.03447210416197777,0.08671697974205017,0.7519861459732056,0.0185749176889658,-0.011374939233064651,0.2302051782608032,0
143,1549626301007325,0.045388270169496536,0.14256858825683594,0.746193528175354,0.0058042164891958245,-0.011374939233064651,0.23233363032341006,0
144,1549626301057325,0.0563044361770153,0.11023344844579697,0.7556723356246948,-0.0032416954636573787,-0.0007326900959014893,0.23126940429210666,0
145,1549626301107325,0.04826094582676888,0.10582410544157027,0.7509329319000244,-0.00856282189488411,0.004056323319673538,0.2461685538291931,0
146,1549626301157325,0.07239141315221786,0.15432682633399966,0.7482998967170715,-0.008030708879232407,0.0061847735196352005,0.24031531810760495,0
147,1549626301207325,0.07181688398122787,0.14991748332977295,0.7577787637710571,0.006336329504847527,0.012038011103868484,0.2424437701702118,0
148,1549626301257325,0.04423920065164566,0.18225263059139246,0.7554967999458313,0.0058042164891958245,-0.0023290272802114487,0.2424437701702118,0
149,1549626301307325,0.02068326249718666,0.05585161224007607,0.7495286464691162,0.003675766289234162,-0.011374939233064651,0.24989333748817444,0
150,1549626301357325,0.04883547872304917,0.16902461647987366,0.751810610294342,-0.0016453582793474195,-0.008182264864444733,0.2440401017665863,0
151,1549626301407325,0.06549699604511261,0.05879117175936699,0.7502307891845703,0.01644646748900414,-0.020420853048563004,0.2440401017665863,0
152,1549626301457325,0.059751644730567925,0.13374991714954376,0.7511084675788879,0.004207879304885864,-0.008714377880096436,0.2307372987270355,0
153,1549626301507325,0.043664664030075066,0.1322801411151886,0.7523372173309326,0.004739992320537567,-0.018824517726898197,0.2307372987270355,0
154,1549626301557325,0.039642918854951865,0.07054940611124039,0.7556723356246948,0.003675766289234162,-0.00765015184879303,0.2429758757352829,0
155,1549626301607325,0.045962803065776825,0.01910713128745556,0.7502307891845703,0.0031436542049050327,-0.010842826217412949,0.2424437701702118,0
156,1549626301657325,0.06262432038784027,0.11317300796508788,0.7542680501937866,0.005272104404866695,-0.002861140295863152,0.23233363032341006,0
157,1549626301707325,0.06492245942354202,0.1014147698879242,0.7504063248634338,0.015914354473352432,-0.005521703511476518,0.2387189865112305,0
158,1549626301757325,0.0563044361770153,0.12199167907238008,0.751459538936615,0.02762083150446415,0.004056323319673538,0.22328771650791168,0
159,1549626301807325,0.06722059845924377,0.13374991714954376,0.7495286464691162,0.015914354473352432,-0.00605381466448307,0.23765476047992706,0
160,1549626301857325,0.07296594977378845,0.08377742022275925,0.7511084675788879,0.01644646748900414,-0.008182264864444733,0.2440401017665863,0
161,1549626301907325,0.057453505694866173,0.07642852514982224,0.7493531107902527,0.006336329504847527,-0.007118040695786476,0.24776488542556765,0
162,1549626301957325,0.057453505694866173,0.1513872593641281,0.7554967999458313,0.015382243320345882,0.0029920972883701324,0.24882911145687106,0
163,1549626302007325,0.035046637058258064,0.13081035017967224,0.7505818605422974,0.012189567089080809,-0.005521703511476518,0.23552630841732025,0
164,1549626302057325,0.03677024319767952,0.08230763673782349,0.7504063248634338,-0.00856282189488411,-0.00605381466448307,0.25095754861831665,0
165,1549626302107325,0.056878969073295586,0.042623598128557205,0.7516350746154785,0.010593229904770851,-0.00765015184879303,0.24776488542556765,0
166,1549626302157325,0.04998454824090004,0.047032937407493584,0.7523372173309326,0.0185749176889658,0.0029920972883701324,0.227012500166893,0
167,1549626302207325,0.07009327411651611,0.1484477072954178,0.7507573962211609,0.008464779704809189,-0.0007326900959014893,0.22914095222949984,0
168,1549626302257325,0.08445665240287781,0.11905211955308916,0.7521616816520691,0.004207879304885864,-0.008182264864444733,0.2408474236726761,0
169,1549626302307325,0.058028038591146476,0.17343395948410034,0.7468956708908081,0.006336329504847527,-0.004457477480173111,0.2371226400136948,0
170,1549626302357325,0.06377339363098145,0.052912052720785134,0.7530393600463867,0.019639143720269203,-0.005521703511476518,0.25308600068092346,0
171,1549626302407325,0.06836967170238495,0.11170322448015213,0.7537414431571959,0.02442815527319908,-0.0007326900959014893,0.2365905344486237,0
172,1549626302457325,0.033323034644126885,0.08818675577640532,0.7486509680747986,0.02283181808888912,-0.008714377880096436,0.2339299619197845,0
173,1549626302507325,0.04998454824090004,0.09112631529569626,0.746193528175354,0.024960268288850784,-0.0017969142645597458,0.2339299619197845,0
174,1549626302557325,0.07411502301692963,0.13081035017967224,0.7576032280921936,0.015382243320345882,0.00458843633532524,0.2365905344486237,0
175,1549626302607325,0.0425155945122242,0.10435432940721512,0.7490020394325256,-0.0005811341106891633,0.0008636489510536194,0.23446208238601685,0
176,1549626302657325,0.053431760519742966,0.12640102207660675,0.7500552535057068,0.00048309192061424255,0.0003315359354019165,0.2371226400136948,0
177,1549626302707325,0.060900714248418815,0.08818675577640532,0.75865638256073,-0.005370147526264191,0.008845336735248566,0.2318015098571777,0
178,1549626302757325,0.02355593629181385,0.04409337788820267,0.7465445995330809,-0.005370147526264191,-0.005521703511476518,0.2451043277978897,0
179,1549626302807325,0.07124234735965729,0.06320051103830338,0.7537414431571959,-0.0021774712949991226,0.009909560903906822,0.23339785635471344,0
180,1549626302857325,0.0706678107380867,0.13374991714954376,0.7569010853767395,-0.007498595863580705,0.0061847735196352005,0.2259482741355896,0
181,1549626302907325,0.03906838223338127,0.05879117175936699,0.7507573962211609,0.0031436542049050327,-0.01297127828001976,0.2397831976413727,0
182,1549626302957325,0.04136652499437332,0.06026095151901245,0.7479488849639893,0.007932666689157486,-0.011374939233064651,0.2435079962015152,0
183,1549626303007325,0.033323034644126885,0.07936808466911316,0.7505818605422974,0.02229970693588257,-0.004989590495824814,0.227012500166893,0
184,1549626303057325,0.05113362148404122,0.08083786070346832,0.7488265037536621,0.0191070307046175,0.0029920972883701324,0.2302051782608032,0
185,1549626303107325,0.06319885700941086,0.09259609133005142,0.7477733492851257,0.021235480904579163,0.004056323319673538,0.23339785635471344,0
186,1549626303157325,0.05285722389817238,0.12199167907238008,0.7544435858726501,0.02655660733580589,0.012570124119520187,0.2216913849115372,0
187,1549626303207325,0.02642861194908619,0.09553565084934236,0.7498797178268433,0.007932666689157486,-0.007118040695786476,0.2365905344486237,0
188,1549626303257325,0.031024893745779988,0.005879117175936699,0.7532148957252502,0.004207879304885864,0.0035242103040218353,0.23818686604499814,0
189,1549626303307325,0.017810586839914322,0.0543818324804306,0.7490020394325256,-0.006434371694922447,0.008845336735248566,0.2243519425392151,0
190,1549626303357325,0.03906838223338127,0.06907962262630463,0.751810610294342,-4.902109503746033e-05,0.010973786935210228,0.2243519425392151,0
191,1549626303407325,0.07411502301692963,0.09994499385356903,0.7558478713035583,0.008992394432425499,0.010436452925205229,0.21732576191425326,0
192,1549626303457325,0.05860257521271705,0.13374991714954376,0.7523372173309326,0.007928168401122093,0.006711665540933609,0.2242432236671448,0
193,1549626303507325,0.043664664030075066,0.0896565392613411,0.7482998967170715,0.02069886960089207,-0.0071232616901397705,0.23807814717292786,0
194,1549626303557325,0.04883547872304917,0.13081035017967224,0.7493531107902527,0.02761633321642876,-0.00180213525891304,0.2263716757297516,0
195,1549626303607325,0.0471118725836277,0.13374991714954376,0.7509329319000244,0.02761633321642876,-0.012976499274373056,0.2343533635139465,0
196,1549626303657325,0.059751644730567925,0.1366894692182541,0.7533903717994691,0.0260199960321188,-0.002866361290216446,0.2311606854200363,0
197,1549626303707325,0.06262432038784027,0.12199167907238008,0.7504063248634338,0.015909858047962192,-0.00871959887444973,0.23754604160785675,0
198,1549626303757325,0.04883547872304917,0.04850271716713905,0.7542680501937866,0.010588731616735458,-0.008187485858798027,0.24393138289451602,0
199,1549626303807325,0.017236052080988884,0.08524719625711441,0.7498797178268433,-0.003246193751692772,-0.012976499274373056,0.2471240609884262,0
200,1549626303857325,0.035046637058258064,0.1513872593641281,0.7497041821479797,0.01112084463238716,-0.006591148674488068,0.23701392114162445,0
201,1549626303907325,0.04941001534461975,0.1484477072954178,0.7558478713035583,0.01271718181669712,-0.011912273243069649,0.2343533635139465,0
202,1549626303957325,0.06319885700941086,0.09553565084934236,0.7500552535057068,0.01112084463238716,-0.02255452610552311,0.24073870480060575,0
203,1549626304007325,0.054580830037593835,0.10435432940721512,0.7521616816520691,0.013781406916677952,-0.008187485858798027,0.23861026763916016,0
204,1549626304057325,0.054580830037593835,0.10729388892650604,0.7505818605422974,0.014845632016658785,0.005647439509630203,0.2449956089258194,0
205,1549626304107325,0.04768640920519829,0.06467028707265854,0.7561989426612854,0.02123098261654377,0.008308002725243568,0.23594969511032104,0
206,1549626304157325,0.029301287606358525,0.14991748332977295,0.7516350746154785,0.013249294832348824,0.0013905391097068787,0.2306285798549652,0
207,1549626304207325,0.033323034644126885,0.0661400705575943,0.751810610294342,0.02655210718512535,-0.0012700241059064865,0.23541758954524994,0
208,1549626304257325,0.043664664030075066,0.14550815522670746,0.751810610294342,0.02495577000081539,-0.0012700241059064865,0.21945421397686005,0
209,1549626304307325,0.056878969073295586,0.1322801411151886,0.7542680501937866,0.016974082216620445,-0.002334248274564743,0.22530744969844815,0
