,timestamp,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,label
18,1550163149218484,0.033323034644126885,0.08230763673782349,0.7488265037536621,0.00011203251779079436,-0.0005233027040958406,-0.0004562586545944214,0
19,1550163149268484,0.03619570657610893,0.08524719625711441,0.7497041821479797,-0.00041987001895904536,-0.001054888591170311,7.581710815429688e-05,0
20,1550163149318484,0.03447210416197777,0.08230763673782349,0.7493531107902527,-0.0009515061974525453,-0.0005225148051977159,0.0006076246500015259,0
21,1550163149368484,0.035046637058258064,0.08230763673782349,0.7488265037536621,-0.0004191827028989792,-0.0005222540348768233,7.547624409198761e-05,0
22,1550163149418484,0.035046637058258064,0.08524719625711441,0.7502307891845703,-0.0004189722239971161,-0.0005219932645559312,0.0006072837859392166,0
23,1550163149468484,0.033323034644126885,0.07936808466911316,0.7493531107902527,-0.0004187636077404022,-0.0005217324942350388,0.000606980174779892,0
24,1550163149518484,0.03389756754040718,0.08230763673782349,0.7493531107902527,-0.00041855499148368835,-0.0005214717239141464,-0.00045701488852500916,0
25,1550163149568484,0.02068326249718666,0.0778983011841774,0.7502307891845703,-0.0004183463752269745,-0.001053057610988617,7.506087422370909e-05,0
26,1550163149618484,-0.0957779809832573,0.0661400705575943,0.7495286464691162,0.00011370889842510225,-0.033495165407657616,-0.002052363008260727,0
27,1550163149668484,-0.3894971311092377,0.07495874166488647,0.7523372173309326,0.0017100460827350614,-0.04041263088583946,0.0016724243760108948,0
28,1550163149718484,-0.5018766522407532,0.0661400705575943,0.7482998967170715,0.0022410377860069275,-0.014863792806863785,0.01603144221007824,0
29,1550163149768484,-0.4737817645072937,0.08377742022275925,0.751459538936615,-0.00307854637503624,0.00588565319776535,0.0011317245662212374,0
30,1550163149818484,-0.43036240339279175,0.06760984659194946,0.7491775751113892,-0.012118397280573843,0.008010096848011017,0.005385931581258774,0
31,1550163149868484,-0.3384155333042145,0.030865365639328964,0.7467201352119446,0.004374902695417404,0.021302253007888797,0.010701704770326614,0
32,1550163149918484,-0.14813661575317386,0.08818675577640532,0.7605872750282288,0.01766887865960598,0.026078220456838608,-0.0020679626613855358,0
33,1550163149968484,-0.11365653574466705,0.12346146255731585,0.740576446056366,0.0006409566849470139,0.002663936465978623,0.010697387158870695,0
34,1550163150018484,0.03159942850470543,0.008818675763905048,0.7621670961380005,0.008090531453490256,0.023948438465595245,0.01814696192741394,0
35,1550163150068484,-0.03448007255792618,0.11905211955308916,0.7361881136894226,0.0006406363099813461,-0.02605710551142693,0.015478656627237797,0
36,1550163150118484,0.043090127408504486,0.06173073127865791,0.7565500140190125,0.01553201861679554,1.6402453184127808e-05,0.011216146871447565,0
37,1550163150168484,0.040791988372802734,0.17049439251422882,0.7539169788360596,-0.01479099690914154,-0.0031746849417686467,0.02237931452691555,0
38,1550163150218484,0.006319885607808828,0.03233514353632927,0.7389966249465942,0.014467952772974968,-0.004768636077642441,0.012794889509677887,0
39,1550163150268484,0.06377339363098145,0.13521969318389893,0.751459538936615,0.008610408753156662,0.01438022218644619,0.004278948530554771,0
40,1550163150318484,0.08847840130329132,0.04409337788820267,0.7449647784233093,-0.0009671337902545928,0.01118195243179798,0.01065896637737751,0
41,1550163150368484,0.02298140153288841,0.07201918214559555,0.7412785887718201,-0.01532650366425514,0.02340883016586304,0.022354258224368092,0
42,1550163150418484,0.12467410415410995,0.036744482815265656,0.7560234069824219,-0.005745604634284972,0.036693289875984185,0.003728454932570458,0
43,1550163150468484,0.3142706751823425,0.2175273299217224,0.7504063248634338,-0.01585574261844158,-0.003215152770280838,-0.032987311482429504,0
44,1550163150518484,0.14363376796245575,0.15432682633399966,0.7542680501937866,0.0033003082498908047,0.07660172879695892,-0.013299144804477692,0
45,1550163150568484,-0.1379202902317047,0.13815924525260925,0.7484754323959351,0.0017039701342582705,0.037225402891635895,0.06811407208442688,0
46,1550163150618484,-0.4839980602264404,0.06320051103830338,0.751810610294342,0.016603121533989906,0.014344561845064163,0.1229216679930687,0
47,1550163150668484,-0.4891062378883362,0.041153818368911736,0.7551457285881042,0.03255021572113037,-0.03884726017713547,0.1404111385345459,0
48,1550163150718484,-0.3333073854446411,-0.07194115966558456,0.7442626357078552,-0.008418239653110504,-0.04148707166314125,0.047799643129110336,0
49,1550163150768484,0.020108727738261226,0.036744482815265656,0.7526882886886597,-0.03395964205265045,0.08036670088768005,-0.11981580406427385,0
50,1550163150818484,0.09996909648180008,0.16902461647987366,0.7423318028450012,-0.03342752903699875,0.13198162615299225,-0.167173832654953,0
51,1550163150868484,0.103416308760643,0.07936808466911316,0.7577787637710571,0.0032865917310118675,0.08830422163009644,-0.03785153850913048,0
52,1550163150918484,0.017810586839914322,0.14697793126106262,0.751810610294342,0.018708495423197743,-0.08193081617355348,0.12544424831867218,0
53,1550163150968484,0.17178598046302795,0.3924310803413391,0.7475978136062622,0.026690185070037842,-0.10694010555744173,0.21271072328090668,0
54,1550163151018484,0.02987582236528397,-0.014757161028683187,0.740927517414093,0.02190117165446281,0.015977896749973297,0.08021469414234161,0
55,1550163151068484,0.13501574099063873,0.0970054343342781,0.756725549697876,-0.037163320928812034,0.12346462905406952,-0.12198807299137115,0
56,1550163151118484,-0.2132656425237656,0.1984201967716217,0.7472467422485352,-0.0153467059135437,0.02768437191843986,-0.10336413979530333,0
57,1550163151168484,-0.26690131425857544,0.14256858825683594,0.7588319182395935,-0.019061962142586708,0.10106534510850906,0.026989933103322983,1
58,1550163151218484,-0.615533173084259,-0.0977661907672882,0.7495286464691162,-0.0052270349115133286,-0.0037608258426189423,0.048274435102939606,1
59,1550163151268484,-0.4265312850475311,0.1440383642911911,0.7602362036705017,0.04798422008752823,-0.189468115568161,0.003044867888092995,1
60,1550163151318484,-0.13919733464717865,-0.1143679991364479,0.7340816855430603,0.016057468950748444,-0.2203306406736374,-0.03101033344864845,1
61,1550163151368484,0.2700314819812775,0.18372240662574768,0.7516350746154785,0.01871803030371666,0.2670844793319702,0.012090781703591348,1
62,1550163151418484,0.05515536665916443,0.07495874166488647,0.7497041821479797,-0.012676609680056572,0.010606213472783566,0.04401753470301628,1
63,1550163151468484,0.02585407719016075,0.35127726197242737,0.7454913854598999,-0.06266384571790695,0.09888742864131927,0.007829964160919191,1
64,1550163151518484,0.18500028550624847,-0.13650374114513394,0.8199176788330078,-0.2308114022016525,0.31705358624458313,0.10893134772777556,1
65,1550163151568484,0.010916166007518768,-0.9924191236495972,0.685634434223175,-0.4888859689235687,0.2404293715953827,-0.06985846906900406,1
66,1550163151618484,-0.4942143857479096,-0.04796077311038971,0.66351717710495,-0.24145366251468656,-0.057021550834178925,-0.0948677584528923,1
67,1550163151668484,-0.4265312850475311,-0.29145392775535583,0.7723480463027954,0.5013754367828369,0.12176826596260072,-0.03633537888526917,1
68,1550163151718484,0.27118054032325745,0.9965103268623352,0.8243060111999512,1.0760569572448728,0.3431271016597748,-0.14222577214241028,1
69,1550163151768484,0.017810586839914322,0.2763184905052185,0.6995015740394592,0.7935052514076233,-0.070856474339962,-0.020372001454234127,1
70,1550163151818484,-0.3614022433757782,0.9935708045959472,0.6998526453971863,-0.13556326925754547,0.005767732858657837,0.1999225914478302,1
71,1550163151868484,-0.4993225336074829,0.28219762444496155,0.7805981040000916,-0.6772538423538208,0.015877870842814442,0.3632811307907105,1
72,1550163151918484,-0.7917646765708923,-0.35417187213897705,0.6944110989570618,-1.1694579124450684,-0.20548094809055328,0.4585292935371399,1
73,1550163151968484,-0.2464686781167984,-1.955323815345764,0.926642119884491,-0.9614019393920898,-0.7338687181472778,0.245152160525322,1
74,1550163152018484,-0.5657286047935486,-0.25825032591819763,0.6136656403541565,-0.4878217279911041,-0.873282253742218,-0.019307775422930717,1
75,1550163152068484,0.14018654823303225,-1.0496031045913696,0.6526340842247009,0.8488449454307556,-0.4853721559047699,-0.18479478359222407,1
76,1550163152118484,0.2884165942668915,0.010288454592227936,0.8150027394294739,1.590609788894653,0.37505385279655457,-0.29068517684936523,1
77,1550163152168484,0.592345654964447,1.8298752307891848,0.8778437376022339,1.1244792938232422,0.3282279372215271,-0.15073958039283752,1
78,1550163152218484,-0.4827210307121277,0.6584610939025879,0.6538628339767456,0.3114112913608551,0.33993440866470337,0.4069143533706665,1
79,1550163152268484,-0.049804549664258964,0.4776782691478729,0.8190400004386902,-0.7224833965301514,0.0031071696430444717,0.3994647860527039,1
80,1550163152318484,-0.6998177766799927,0.3630354702472687,0.724427342414856,-1.020466446876526,-0.06553535163402557,0.1653352826833725,1
81,1550163152368484,-0.628303587436676,-0.4464041292667389,0.692480206489563,-0.8964841961860657,-0.3544724583625793,0.08019727468490599,1
82,1550163152418484,-0.2336982786655426,-0.9499922394752502,0.6765066385269165,-0.07862722128629683,-0.38373863697052,-0.0597483292222023,1
83,1550163152468484,0.6273922920227051,-0.07194115966558456,0.8615190982818604,0.9142947793006896,-0.034140706062316895,-0.31037336587905884,1
84,1550163152518484,0.1901711076498032,0.88627690076828,0.6851078271865845,0.4582743644714356,0.0073640700429677955,-0.3210155963897705,1
85,1550163152568484,0.02298140153288841,0.3689146041870117,0.7511084675788879,0.19647496938705444,-0.291683167219162,0.07700459659099579,1
86,1550163152618484,-0.25157684087753296,0.2689695954322815,0.6531606912612915,-0.11853566765785215,-0.1911139041185379,0.3781802952289581,1
87,1550163152668484,-0.3805578351020813,0.12934057414531708,0.6521074771881104,-0.37341755628585815,0.21009895205497744,0.26377609372138977,1
88,1550163152718484,0.4653733968734741,-0.4187344610691071,1.1773041486740112,-0.23453618586063385,0.340998649597168,0.17438119649887085,1
89,1550163152768484,0.35563719272613525,-0.7194116115570068,0.8439657688140869,-0.21431592106819156,-0.3826744258403778,0.3404003083705902,1
90,1550163152818484,-0.0076622385531663895,-0.23795922100543976,0.5824206471443176,-0.27231618762016296,-0.06606746464967728,0.06583023071289062,1
91,1550163152868484,-0.32819920778274536,0.1087636649608612,0.6071708798408508,0.17785103619098666,0.3229068219661713,0.14298655092716214,1
92,1550163152918484,0.13386666774749756,-0.009223225526511671,0.9441954493522644,0.2778882086277008,0.5948163270950317,0.03337136656045914,1
93,1550163152968484,0.19649098813533786,-0.3486379384994507,0.7872684001922607,0.11506174504756927,0.13134630024433136,-0.03739959746599197,1
94,1550163153018484,0.06492245942354202,0.3777332603931427,0.759007453918457,-0.02222328819334507,-0.022434232756495483,0.16852796077728271,1
95,1550163153068484,0.11145979911088943,-0.0018446451285853984,0.7479488849639893,-0.014773709699511528,0.01055674534291029,0.11904148757457733,1
96,1550163153118484,0.08847840130329132,0.01910713128745556,0.7565500140190125,-0.0035975482314825062,0.021188396960496902,0.07643424719572067,1
97,1550163153168484,0.007468955591320991,0.010288454592227936,0.7433849573135376,-0.014764524996280668,-0.027752077206969258,0.12213482707738875,1
98,1550163153218484,0.0798603743314743,0.0,0.7632203102111816,0.01023964025080204,0.017468750476837158,0.12951961159706116,1
99,1550163153268484,0.03619570657610893,0.10582410544157027,0.7386455535888672,-0.014762261882424356,-0.011259695515036585,0.10339437425136566,1
100,1550163153318484,0.0706678107380867,-0.059028644114732735,0.751810610294342,0.002796052023768425,0.020124878734350204,0.11238406598567964,0
101,1550163153368484,0.09939456731081008,0.027925806120038036,0.7595340609550476,0.005453885532915592,0.03021989949047565,0.11605080217123033,0
102,1550163153418484,0.024705007672309875,-0.0018446451285853984,0.7374168634414673,0.005451158620417118,-0.005960771813988686,0.11865200102329256,0
103,1550163153468484,0.04941001534461975,0.05144227296113968,0.7505818605422974,0.004384739324450493,0.003083599731326103,0.101041741669178,0
104,1550163153518484,0.04941001534461975,0.041153818368911736,0.7523372173309326,0.011828397400677204,0.0009546726942062377,0.10524599999189377,0
105,1550163153568484,0.03906838223338127,0.07348896563053131,0.7512840032577515,-0.0020055249333381653,-0.00702350214123726,0.11423476785421373,0
106,1550163153618484,0.045388270169496536,-0.003689290257170797,0.7547946572303772,0.011823487468063831,-0.0107429176568985,0.10779548436403276,0
107,1550163153668484,0.05572989955544472,0.16902461647987366,0.7460179924964905,-0.01477474719285965,-0.019247090443968773,0.10614605247974396,0
108,1550163153718484,0.025279542431235317,0.010288454592227936,0.7432094216346741,-0.030190911144018177,-0.01870561949908733,0.13374899327754974,0
109,1550163153768484,0.035621173679828644,-0.060873288661241524,0.7604117393493652,-0.005710875615477562,-0.005400104448199272,0.11294011026620865,0
110,1550163153818484,0.015512446872889997,0.002939558587968349,0.7439115643501282,-0.0014532487839460373,-0.011779559776186943,0.10011932253837584,0
111,1550163153868484,0.060900714248418815,0.09994499385356903,0.7526882886886597,-0.007834680378437042,-0.008582592010498047,0.10964249819517136,0
112,1550163153918484,0.07296594977378845,0.029395585879683495,0.7433849573135376,0.016634175553917885,0.012163711711764336,0.11703352630138394,0
113,1550163153968484,0.10743805766105652,0.07348896563053131,0.7511084675788879,0.02300801686942577,0.02119902148842812,0.10633808374404907,0
114,1550163154018484,0.16201888024806976,-0.01660180650651455,0.7479488849639893,-0.013169048354029655,-0.010722368955612184,0.1222403049468994,0
115,1550163154068484,0.28094765543937683,-0.06825187057256699,0.7500552535057068,-0.008380034938454628,-0.002740679308772087,0.09935946762561798,0
116,1550163154118484,0.4573298990726471,-0.04427148401737213,0.7418051958084106,0.0022622160613536835,0.0041767843067646035,0.07754285633563995,0
117,1550163154168484,0.4946746826171875,-0.09592154622077942,0.7395232319831848,0.0022610854357481003,0.00523838773369789,0.06367607414722443,0
118,1550163154218484,0.3332303166389465,-0.029514322057366368,0.7433849573135376,0.0022610854357481003,-0.003807526081800461,0.02057495713233948,0
119,1550163154268484,0.11720515042543413,0.04409337788820267,0.7502307891845703,0.005453760735690594,0.03556880354881286,0.0003546793013811112,0
120,1550163154318484,0.013788841664791107,0.03380492329597473,0.7482998967170715,0.0006644167006015778,0.028637014329433438,0.0024818871170282364,0
121,1550163154368484,0.016661517322063446,0.0543818324804306,0.7490020394325256,0.0006640851497650146,0.0009666774421930312,-0.0017741266638040547,0
122,1550163154418484,0.062049787491559975,0.036744482815265656,0.7481244206428528,-0.0009317882359027864,-0.011266276240348816,-0.00017770007252693176,0
123,1550163154468484,0.1269722431898117,0.027925806120038036,0.7504063248634338,-0.00039947591722011566,0.02224568650126457,-0.0012413039803504946,0
124,1550163154518484,0.1746586561203003,0.0,0.7458424568176271,-0.0014629680663347244,0.008406554348766805,-0.0049636103212833405,0
125,1550163154568484,0.19993819296360016,0.007348896469920874,0.7474222779273987,-0.004121469333767891,0.00946604460477829,-0.018257291987538338,0
126,1550163154618484,0.1694878339767456,-0.01660180650651455,0.7486509680747986,-0.0073104873299598685,0.003079153597354889,-0.025694012641906742,0
127,1550163154668484,0.12984491884708405,0.03233514353632927,0.7482998967170715,-0.006243139505386353,0.0004183817654848099,-0.03419070690870285,0
128,1550163154718484,0.08273304998874664,0.041153818368911736,0.7467201352119446,0.003865065053105353,-0.002772904932498932,-0.049597159028053284,0
129,1550163154768484,0.09996909648180008,0.027925806120038036,0.7465445995330809,0.0012039020657539368,0.008397257886826992,-0.04584944248199463,0
130,1550163154818484,0.12639771401882172,-0.027669677510857586,0.7474222779273987,0.0033306842669844627,0.011052291840314863,-0.04795389622449875,0
131,1550163154868484,0.13386666774749756,0.010288454592227936,0.7526882886886597,0.00598825141787529,0.02008815668523312,-0.056971311569213874,0
132,1550163154918484,0.13788841664791107,0.026456026360392567,0.7467201352119446,0.0065171048045158395,0.0035908725112676616,-0.06704790890216827,0
133,1550163154968484,0.12467410415410995,0.07936808466911316,0.7475978136062622,-0.011568933725357056,-0.01023893244564533,-0.08137423545122148,0
134,1550163155018484,0.0660715326666832,-0.04611612856388092,0.7444381713867188,-0.025923006236553192,-0.01927520334720612,-0.06325078010559082,0
135,1550163155068484,0.06319885700941086,-0.05718399956822395,0.7505818605422974,-0.003040643408894539,0.0036038346588611603,-0.07545161247253418,0
136,1550163155118484,0.07296594977378845,0.06320051103830338,0.7467201352119446,0.007065959274768829,0.0030701849609613423,-0.09668775647878647,0
137,1550163155168484,0.0798603743314743,0.036744482815265656,0.7497041821479797,0.004935041069984436,0.00572788342833519,-0.08068400621414185,0
138,1550163155218484,0.08445665240287781,0.12787079811096191,0.7412785887718201,0.006528113037347794,0.004661325365304947,-0.10032200068235396,0
139,1550163155268484,0.09192560613155364,0.041153818368911736,0.7497041821479797,0.011843313463032246,0.009445613250136377,-0.08378458768129349,0
140,1550163155318484,0.09709642082452774,-0.1162126436829567,0.751459538936615,0.034174945205450065,0.013695662841200829,-0.0933159366250038,0
141,1550163155368484,0.08215851336717606,0.002939558587968349,0.7470712065696716,-0.002007704228162765,0.012093275785446169,-0.11347943544387815,0
142,1550163155418484,0.025279542431235317,0.06173073127865791,0.7440871000289917,-0.008920704945921898,0.0014502983540296555,-0.08842591196298599,0
143,1550163155468484,0.03447210416197777,0.013228013180196284,0.7521616816520691,0.0027843788266181946,0.0035769585520029072,-0.10752817988395692,0
144,1550163155518484,0.008618026040494442,0.0543818324804306,0.7497041821479797,-0.006790250539779663,0.0019796285778284073,-0.0989648774266243,0
145,1550163155568484,0.028726752847433087,0.017637351527810097,0.7488265037536621,-0.004127621650695801,0.008892644196748734,-0.1058293953537941,0
146,1550163155618484,0.04021745547652245,0.01910713128745556,0.7556723356246948,-0.010507715865969658,-0.012917507439851759,-0.0993943214416504,0
147,1550163155668484,0.01206523645669222,0.03968404233455658,0.7444381713867188,-0.009970614686608316,-0.01716582104563713,-0.10519492626190187,0
148,1550163155718484,0.03677024319767952,-0.0018446451285853984,0.7523372173309326,0.010244537144899368,-0.0043929219245910645,-0.11524741351604463,0
149,1550163155768484,0.04021745547652245,0.0970054343342781,0.7511084675788879,0.0054527977481484404,-0.009177343919873238,-0.12582673132419586,1
150,1550163155818484,0.04998454824090004,0.011758234351873398,0.7481244206428528,0.0027908384799957275,0.006782637909054756,-0.10289441049098967,1
151,1550163155868484,0.039642918854951865,0.05144227296113968,0.7519861459732056,0.007044214755296706,-0.006516916677355765,-0.11773467808961867,1
152,1550163155918484,0.001149070099927485,0.05585161224007607,0.7444381713867188,0.0086362324655056,-0.023532746359705925,-0.13256751000881195,1
153,1550163155968484,0.025279542431235317,0.027925806120038036,0.7563744783401489,0.005972681567072868,-0.00011973269283771516,-0.12505537271499634,1
154,1550163156018484,0.016661517322063446,0.035274703055620193,0.7528638243675232,-0.00732646510004997,-0.013947682455182077,-0.10903744399547577,1
155,1550163156068484,-0.7879335284233093,0.35127726197242737,0.7798959612846375,-0.0025374535471200947,0.0961996167898178,-0.0797712504863739,1
156,1550163156118484,-0.0766223892569542,0.11905211955308916,0.7920078039169312,0.011829585768282412,0.2515764832496643,-0.14522109925746918,1
157,1550163156168484,-0.1787855625152588,0.19988998770713806,0.69581538438797,-0.1834557205438614,-0.5178582668304443,-0.3612588047981262,1
158,1550163156218484,0.22866494953632355,-0.3597058057785034,0.6587777733802795,-0.29892414808273315,-0.5582988262176514,0.10221123695373537,1
159,1550163156268484,0.1878729611635208,0.19548064470291135,0.6375381946563721,-0.03712476789951325,-0.20710453391075132,0.09635800123214723,1
160,1550163156318484,-0.01660151779651642,-0.18630915880203247,0.9097908735275269,0.3337576687335968,0.26221871376037603,-0.09200984239578247,1
161,1550163156368484,0.13788841664791107,-0.09038761258125304,0.8803012371063232,0.12836223840713498,0.3633201122283936,-0.3442312180995941,1
162,1550163156418484,-0.2707324326038361,0.3027745187282562,0.6900227665901184,0.1954084187746048,-0.4385735094547272,-0.004211274906992911,1
163,1550163156468484,0.13559027016162872,0.20723888278007507,0.697746217250824,0.27416107058525085,-0.3055453598499298,0.04953209310770035,1
164,1550163156518484,0.04998454824090004,0.3821426033973694,0.686863124370575,0.2640509307384491,-0.10121414065361024,-0.14628532528877258,1
165,1550163156568484,0.3338048756122589,0.3747937083244324,0.7110868096351624,0.054398588836193085,0.1978331208229065,-0.2378086894750595,1
166,1550163156618484,0.4354975819587708,0.2292855679988861,0.703363299369812,-0.20846500992774966,0.056823283433914185,-0.08136758953332901,1
167,1550163156668484,-0.5670056343078613,0.21458777785301208,0.9057536125183104,-0.6517148017883301,0.2771178781986237,-0.2660106718540192,1
168,1550163156718484,0.16316795349121094,-0.8356242775917053,0.7911301255226135,-0.5990356206893921,0.4229167103767395,-0.049972951412200935,1
169,1550163156768484,-1.266823410987854,1.1434882879257202,0.629639208316803,-0.014243930578231813,-0.3550318479537964,0.20597319304943085,1
170,1550163156818484,0.2085562199354172,-0.9278565049171448,0.8035930395126343,0.5599055290222168,0.5085868239402771,0.2352393716573715,1
171,1550163156868484,0.2321121543645859,0.2028295397758484,0.7042409777641296,0.6828234791755676,0.1824018508195877,-0.26335009932518005,1
172,1550163156918484,0.12352503836154938,0.5952606201171875,0.7916567325592041,0.5742725133895874,-0.14484736323356628,-0.3373137414455414,1
173,1550163156968484,0.4728423357009888,0.2439833581447601,0.7867417931556702,-0.3356399238109589,-0.11930596828460692,-0.4283050000667572,1
174,1550163157018484,-0.8990359902381897,1.039133906364441,0.6873897314071655,-0.9683217406272888,-0.07088372111320496,0.22300077974796292,1
175,1550163157068484,-0.4954914152622223,-1.9627025127410889,0.8383486866950989,-0.9539546966552734,0.6309727430343628,0.2794046998023987,1
176,1550163157118484,-0.5159240365028381,-0.7673723697662354,0.7858641147613525,-0.7916603684425354,0.03553878515958786,0.3166525959968567,1
177,1550163157168484,-1.0024762153625488,-1.0311566591262815,0.583824872970581,0.0033157849684357643,0.08875004202127458,-0.025495776906609532,1
178,1550163157218484,-0.0051081590354442605,-0.0055339355021715156,0.7547946572303772,0.7977598309516907,0.6001101732254028,-0.13777151703834534,1
179,1550163157268484,0.4016000032424927,0.6731588840484619,0.9348921775817872,1.1835414171218872,0.4053570032119751,-0.16012024879455564,1
180,1550163157318484,0.20568354427814484,-0.3246575593948364,0.7605872750282288,1.202697515487671,-0.6822810769081116,-0.2979374229907989,1
181,1550163157368484,-0.832629919052124,0.3262909948825836,0.6391180157661438,0.480088621377945,-0.440701961517334,-0.4102131724357605,1
182,1550163157418484,-0.4980455040931702,1.6226363182067869,0.5985697507858276,-0.7171646356582642,0.22071395814418796,-0.22078107297420504,1
183,1550163157468484,0.4372211694717407,-0.014757161028683187,0.912774920463562,-0.8640276789665222,0.3824761509895325,0.5076810121536255,1
184,1550163157518484,-0.314151793718338,-0.18446451425552368,0.7068740129470825,-0.5128334164619446,-0.13526934385299685,0.5294976234436035,1
185,1550163157568484,0.08675479143857956,-0.630868673324585,0.7105602025985718,0.11984843015670775,0.00946526974439621,-0.018578311428427696,1
186,1550163157618484,0.22923947870731354,0.05144227296113968,0.7762097716331482,0.19061940908432007,-0.29437100887298584,-0.422983855009079,1
187,1550163157668484,-1.4711498022079468,-0.2490271031856537,0.7170549631118774,0.05280225351452828,-0.4869957566261292,-0.3096438944339752,1
188,1550163157718484,-0.15579885244369507,0.03821426257491112,0.7711192965507507,0.0054442351683974275,0.37928348779678345,-0.1510743349790573,1
189,1550163157768484,0.0425155945122242,0.06026095151901245,0.7597095966339111,-0.005730127915740013,0.1270621418952942,-0.03507380187511444,1
190,1550163157818484,0.017236052080988884,0.12934057414531708,0.7365391850471497,-0.035528432577848434,-0.20444397628307345,0.001109851524233818,1
191,1550163157868484,0.13788841664791107,0.010288454592227936,0.7546191215515137,0.002783672884106636,-0.08205808699131012,0.058045893907547004,1
192,1550163157918484,-0.4533491134643554,0.03821426257491112,0.7386455535888672,0.04907746240496635,-0.10547104477882384,0.0016419645398855212,1
193,1550163157968484,-0.052358631044626236,0.0543818324804306,0.7547946572303772,0.02779296226799488,0.0935390517115593,-0.16969826817512512,1
194,1550163158018484,0.11892875283956528,0.25574159622192383,0.7616404891014099,-0.04883124306797981,0.0775756761431694,-0.2755886912345886,1
195,1550163158068484,-0.037034153938293464,0.32041189074516296,0.7505818605422974,-0.045638572424650185,-0.10227836668491364,0.10753236711025238,1
196,1550163158118484,0.004021745175123215,0.0661400705575943,0.751459538936615,0.009701135568320751,-0.0607735812664032,0.2240650057792664,0
197,1550163158168484,-0.29244211316108704,-0.3135896921157837,0.7456669211387634,0.03311408683657646,-0.0783332958817482,0.07933039963245392,0
198,1550163158218484,0.1465064436197281,-0.10330013185739516,0.7569010853767395,-0.021161392331123352,0.06693342328071594,-0.2665427625179291,0
199,1550163158268484,0.2378575056791305,-0.07194115966558456,0.7577787637710571,-0.018500830978155136,-0.1155811846256256,-0.3282678425312042,0
200,1550163158318484,-0.35374000668525696,0.2101784348487854,0.7411030530929565,-0.006262240931391716,-0.17517778277397156,-0.13989996910095215,0
201,1550163158368484,0.07354048639535904,-0.053494710475206375,0.746193528175354,0.036838874220848083,0.03553878515958786,0.024522803723812103,0
202,1550163158418484,-0.22603604197502136,0.07936808466911316,0.7396987676620483,0.032049864530563354,-0.06875527650117874,0.004302527755498886,0
203,1550163158468484,0.0189596563577652,0.16902461647987366,0.7600606679916382,-0.004133790731430054,0.0009514689445495603,-0.03134901076555252,0
204,1550163158518484,0.0706678107380867,0.2292855679988861,0.7528638243675232,-0.020087117329239845,-0.007026704028248787,-0.05154350772500038,0
205,1550163158568484,0.033323034644126885,0.04850271716713905,0.7509329319000244,-0.007312757894396781,-0.008086884394288063,-0.041412651538848884,0
