,timestamp,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,label
47,1549908725565048,0.005170815624296665,0.20429931581020355,0.7454913854598999,0.019760675728321075,-0.010675940662622452,0.2351737916469574,0
48,1549908725615048,0.02068326249718666,0.2439833581447601,0.7540925145149231,0.025069259107112885,0.0015618689358234403,0.22761034965515134,0
49,1549908725665048,0.040791988372802734,0.09847521036863327,0.7556723356246948,0.027197711169719696,-0.008016157895326614,0.25794076919555664,0
50,1549908725715048,0.040791988372802734,0.07348896563053131,0.7511084675788879,0.03305094689130783,-0.021851083263754845,0.2542159855365753,0
51,1549908725765048,0.03677024319767952,0.06907962262630463,0.757076621055603,0.01761968433856964,-0.0016308072954416275,0.24250949919223785,0
52,1549908725815048,0.04423920065164566,0.12199167907238008,0.7453158497810364,0.004848983138799667,-0.00748404487967491,0.23825259506702426,0
53,1549908725865048,0.0614752508699894,0.16167572140693665,0.7470712065696716,-0.003132704645395279,-0.01652995683252811,0.2542159855365753,0
54,1549908725915048,0.07411502301692963,0.0543818324804306,0.7546191215515137,0.029326159507036213,-0.00748404487967491,0.25474807620048523,0
55,1549908725965048,0.058028038591146476,0.2189971059560776,0.7481244206428528,0.008573770523071289,-0.004291368648409843,0.2462342977523804,0
56,1549908726015048,0.05285722389817238,0.14550815522670746,0.7482998967170715,-0.00845383107662201,-0.021851083263754845,0.27283990383148193,0
57,1549908726065048,0.02757768332958221,0.1513872593641281,0.7554967999458313,-0.011114392429590223,-0.008016157895326614,0.2632618844509125,0
58,1549908726115048,0.028726752847433087,0.05144227296113968,0.7591829895973206,0.009105883538722992,-0.0021629203110933304,0.25900498032569885,0
59,1549908726165048,0.033323034644126885,0.11170322448015213,0.7437360286712646,5.996972322463989e-05,-0.02876854501664638,0.2632618844509125,0
60,1549908726215048,0.024705007672309875,0.07201918214559555,0.7418051958084106,0.00697743333876133,-0.008548269048333168,0.2515554130077362,0
61,1549908726265048,0.05860257521271705,0.1322801411151886,0.757076621055603,0.00697743333876133,0.005818769335746765,0.2478306293487549,0
62,1549908726315048,0.043664664030075066,0.08524719625711441,0.7504063248634338,0.013894896954298021,-0.01652995683252811,0.2504911720752716,0
63,1549908726365048,0.05572989955544472,0.1484477072954178,0.7532148957252502,0.008573770523071289,-0.0016308072954416275,0.2531517446041107,0
64,1549908726415048,0.0517081543803215,0.1749037355184555,0.7472467422485352,0.011766446754336357,-0.004823481664061546,0.24144527316093445,0
65,1549908726465048,0.014363376423716543,0.05879117175936699,0.7437360286712646,0.019748134538531303,-0.01067672111093998,0.261665552854538,0
66,1549908726515048,0.058028038591146476,0.027925806120038036,0.7511084675788879,0.00538109615445137,0.0015618689358234403,0.23984894156455994,0
67,1549908726565048,0.07468955963850021,0.13521969318389893,0.7556723356246948,-0.0238850936293602,0.004222432151436807,0.2792252600193024,0
68,1549908726615048,0.0471118725836277,0.11758234351873398,0.751459538936615,0.007509546354413032,-0.005355594679713249,0.2675187885761261,0
69,1549908726665048,0.04941001534461975,0.10729388892650604,0.7479488849639893,0.023472921922802925,-0.005355594679713249,0.2515554130077362,0
70,1549908726715048,0.0752640888094902,0.2674998342990875,0.7577787637710571,-0.012710731476545334,0.025506932288408283,0.253683865070343,0
71,1549908726765048,0.035621173679828644,0.05879117175936699,0.7493531107902527,0.009105883538722992,-0.005887707695364952,0.27550047636032104,0
72,1549908726815048,0.031024893745779988,0.11905211955308916,0.7493531107902527,0.02081235870718956,0.007415106520056724,0.2691151201725006,0
73,1549908726865048,0.0005745350499637425,0.027925806120038036,0.7509329319000244,0.05061066150665283,0.004222432151436807,0.2627297639846802,0
74,1549908726915048,0.053431760519742966,0.23957401514053345,0.7516350746154785,0.009105883538722992,0.02497482113540173,0.25740864872932434,0
75,1549908726965048,0.056878969073295586,0.14550815522670746,0.7532148957252502,0.009637996554374695,0.008479331620037556,0.29306018352508545,0
76,1549908727015048,0.016661517322063446,0.09112631529569626,0.7425073385238647,0.03305094689130783,0.004754543304443359,0.29306018352508545,0
77,1549908727065048,0.031024893745779988,0.2189971059560776,0.7542680501937866,0.009637996554374695,0.019121583551168442,0.29252809286117554,0
78,1549908727115048,0.029301287606358525,0.12346146255731585,0.7581298351287842,0.028261935338377956,0.010075669735670091,0.2962528765201569,0
79,1549908727165048,-0.012770397588610649,0.17049439251422882,0.7435604929924011,0.019748134538531303,0.008479331620037556,0.2845464050769806,0
80,1549908727215048,0.040791988372802734,0.2674998342990875,0.7609383463859558,0.01602334715425968,0.036681294441223145,0.3164731562137604,0
81,1549908727265048,0.0212577972561121,0.25868114829063416,0.7507573962211609,0.002720532938838005,-0.006419820711016655,0.3372255265712738,0
82,1549908727315048,0.016661517322063446,0.08818675577640532,0.7425073385238647,0.01602334715425968,-0.0010986942797899246,0.36010637879371643,0
83,1549908727365048,0.060900714248418815,0.2483927011489868,0.7542680501937866,0.005913208238780498,0.015928907319903374,0.34307876229286194,0
84,1549908727415048,0.02815221808850765,0.1940108686685562,0.7521616816520691,0.008041658438742159,0.0015618689358234403,0.3510604500770569,0
85,1549908727465048,-0.012770397588610649,0.15726637840270996,0.7467201352119446,-0.014307066798210144,-3.446824848651886e-05,0.3670238256454468,0
86,1549908727515048,-0.0076622385531663895,0.03380492329597473,0.7521616816520691,0.010702220723032951,0.0031582061201334,0.3856477737426758,0
87,1549908727565048,0.004021745175123215,-0.0664072260260582,0.7523372173309326,0.03251883387565613,0.01273623201996088,0.3686201870441437,0
88,1549908727615048,-0.01532447710633278,0.19988998770713806,0.7433849573135376,0.0016563087701797485,0.006882993504405022,0.350528359413147,0
89,1549908727665048,0.03159942850470543,0.25574159622192383,0.7633958458900452,0.005913208238780498,0.01858947053551674,0.356913685798645,0
90,1549908727715048,-0.011493357829749584,0.2381042391061783,0.7535659074783325,0.0037847580388188358,-0.011740943416953087,0.3670238256454468,0
91,1549908727765048,0.005170815624296665,0.0543818324804306,0.7463690638542175,0.025069259107112885,-0.022383196279406548,0.3739413022994995,0
92,1549908727815048,0.00919256079941988,0.07348896563053131,0.751810610294342,0.02187658473849297,-0.015465734526515009,0.3595742583274841,0
93,1549908727865048,0.008618026040494442,0.11758234351873398,0.7544435858726501,0.012298558838665484,-0.010144608095288277,0.372344970703125,0
94,1549908727915048,0.014937911182641985,0.1484477072954178,0.7495286464691162,0.012298558838665484,-0.015465734526515009,0.36542749404907227,0
95,1549908727965048,0.02987582236528397,0.12346146255731585,0.7558478713035583,0.02081235870718956,-0.012805169448256493,0.3734091818332672,0
96,1549908728015048,0.033323034644126885,0.1866619735956192,0.7569010853767395,-0.0015363674610853195,-0.01652995683252811,0.3664917349815369,0
97,1549908728065048,0.0005745350499637425,0.12787079811096191,0.7447892427444458,0.010170108638703823,-0.03196122497320175,0.3877762258052826,0
98,1549908728115048,-0.0,0.25574159622192383,0.7484754323959351,0.02187658473849297,-0.008548269048333168,0.3712807297706604,0
99,1549908728165048,-0.02298671565949917,0.22634601593017575,0.7597095966339111,0.028261935338377956,0.007415106520056724,0.3734091818332672,0
100,1549908728215048,-0.026817835867404938,0.13081035017967224,0.7453158497810364,0.040500521659851074,-0.02078685723245144,0.38085877895355225,0
101,1549908728265048,0.014937911182641985,0.11905211955308916,0.7521616816520691,0.017087571322917938,-0.005355594679713249,0.3781982064247131,0
102,1549908728315048,0.04653733968734741,0.2175273299217224,0.7558478713035583,0.005913208238780498,0.008479331620037556,0.3771339654922485,0
103,1549908728365048,0.04481373354792595,0.16902461647987366,0.7502307891845703,0.014427009038627148,-0.0005665812641382217,0.3776660859584808,0
104,1549908728415048,0.00804349035024643,0.16461527347564694,0.7451403141021729,0.025601372122764587,-0.01972263492643833,0.3829872012138367,0
105,1549908728465048,0.008618026040494442,0.18078285455703733,0.7560234069824219,0.003252645954489708,-0.00375925749540329,0.3760697543621063,0
106,1549908728515048,0.02298140153288841,0.17637351155281067,0.7526882886886597,0.00538109615445137,-0.03142911195755005,0.39895060658454895,0
107,1549908728565048,0.027003146708011627,0.18078285455703733,0.7505818605422974,0.014427009038627148,-0.03142911195755005,0.3728770911693573,0
108,1549908728615048,0.0471118725836277,0.16461527347564694,0.751459538936615,0.009637996554374695,-0.00748404487967491,0.3686201870441437,0
109,1549908728665048,0.07124234735965729,0.16020594537258148,0.7528638243675232,0.02028024755418301,-0.014933621510863302,0.3851156532764435,0
110,1549908728715048,0.04941001534461975,0.1940108686685562,0.7521616816520691,0.00538109615445137,-0.00375925749540329,0.3750055134296417,0
111,1549908728765048,0.02585407719016075,0.12640102207660675,0.7511084675788879,0.0021884199231863018,-0.008016157895326614,0.3925652503967285,0
112,1549908728815048,0.030450357124209407,0.14256858825683594,0.7505818605422974,0.012830670922994614,-0.0144015084952116,0.3968221545219421,0
113,1549908728865048,0.014937911182641985,0.1557966023683548,0.7553212642669678,0.010170108638703823,-0.00748404487967491,0.37553763389587397,0
114,1549908728915048,0.011490700766444206,0.13081035017967224,0.746193528175354,0.01549123413860798,-0.019190521910786632,0.3851156532764435,0
115,1549908728965048,0.017810586839914322,0.0661400705575943,0.7523372173309326,0.0192160215228796,-0.004291368648409843,0.3797945380210877,0
116,1549908729015048,0.02815221808850765,0.1366894692182541,0.756725549697876,0.013362783938646315,0.01273623201996088,0.3712807297706604,0
117,1549908729065048,0.013788841664791107,0.1366894692182541,0.7507573962211609,0.018683910369873047,-0.00748404487967491,0.3744734227657318,0
118,1549908729115048,-0.0076622385531663895,0.08671697974205017,0.7526882886886597,0.004848983138799667,-0.005887707695364952,0.3861798942089081,0
119,1549908729165048,0.00459628039970994,0.10582410544157027,0.7474222779273987,-0.0047290436923503884,0.005818769335746765,0.3930973410606384,0
120,1549908729215048,0.033323034644126885,0.2219366729259491,0.7512840032577515,-0.002600591629743576,-0.0016308072954416275,0.3861798942089081,0
121,1549908729265048,0.03677024319767952,0.14991748332977295,0.7495286464691162,0.051142774522304535,-0.01972263492643833,0.38139086961746216,0
122,1549908729315048,0.05228269100189209,0.2410438060760498,0.7533903717994691,0.025601372122764587,0.010607781819999218,0.3627669513225555,0
123,1549908729365048,0.054580830037593835,0.16020594537258148,0.7458424568176271,0.01549123413860798,-0.005355594679713249,0.3893725574016571,0
124,1549908729415048,0.09767095744609833,0.13521969318389893,0.7509329319000244,0.017087571322917938,0.007415106520056724,0.402143269777298,0
125,1549908729465048,0.03217396140098572,0.2366344630718231,0.7458424568176271,0.011766446754336357,0.0004976429045200348,0.3904367983341217,0
126,1549908729515048,0.006894420832395554,0.1014147698879242,0.7523372173309326,-0.005793267861008644,-0.008016157895326614,0.4181066453456879,0
127,1549908729565048,0.008618026040494442,-0.04611612856388092,0.7528638243675232,0.01761968433856964,-0.0005665812641382217,0.4223635494709015,0
128,1549908729615048,-0.0,0.09553565084934236,0.7475978136062622,0.022940810769796368,-0.0005665812641382217,0.3915010094642639,0
129,1549908729665048,0.00459628039970994,0.124931238591671,0.7519861459732056,0.002720532938838005,0.0004976429045200348,0.3936294615268707,0
130,1549908729715048,-0.01660151779651642,0.14991748332977295,0.7498797178268433,-0.011114392429590223,-0.004823481664061546,0.3920331299304962,0
131,1549908729765048,-0.06257494539022446,0.035274703055620193,0.7551457285881042,0.018151797354221344,-0.01120883412659168,0.3883083462715149,0
132,1549908729815048,-0.0574667900800705,0.1366894692182541,0.757076621055603,0.01549123413860798,0.009011443704366684,0.3585100471973419,0
133,1549908729865048,-0.0766223892569542,-0.009223225526511671,0.7495286464691162,0.03145461156964302,-0.01759418286383152,0.3558494746685028,0
134,1549908729915048,-0.07406830787658691,0.049972496926784515,0.7500552535057068,0.02187658473849297,-0.00375925749540329,0.3297759592533112,0
135,1549908729965048,-0.011493357829749584,0.07201918214559555,0.7600606679916382,0.01655545830726624,0.008479331620037556,0.3159410357475281,0
136,1549908730015048,-0.029371915385127068,0.07642852514982224,0.7519861459732056,0.018151797354221344,-0.010144608095288277,0.3047666847705841,0
137,1549908730065048,-0.07406830787658691,0.06320051103830338,0.7490020394325256,0.013894896954298021,0.002626093104481697,0.3015739917755127,0
138,1549908730115048,-0.024263756349682808,0.10729388892650604,0.7553212642669678,0.00697743333876133,0.005818769335746765,0.2813537120819092,0
139,1549908730165048,-0.052358631044626236,0.08230763673782349,0.7519861459732056,0.008041658438742159,-0.02291530929505825,0.2850784957408905,0
140,1549908730215048,-0.011493357829749584,0.07201918214559555,0.751459538936615,0.012298558838665484,-0.01120883412659168,0.27337202429771423,0
141,1549908730265048,-0.020432636141777042,0.09994499385356903,0.7479488849639893,0.005913208238780498,-0.00375925749540329,0.2504911720752716,0
142,1549908730315048,0.007468955591320991,0.10729388892650604,0.7565500140190125,-0.008985944092273712,0.01273623201996088,0.24038104712963104,0
143,1549908730365048,-0.040865272283554084,0.01910713128745556,0.7509329319000244,0.006445320323109628,-0.014933621510863302,0.25740864872932434,0
144,1549908730415048,-0.006385198794305325,0.05879117175936699,0.7537414431571959,0.01549123413860798,-0.0021629203110933304,0.2355920374393463,0
145,1549908730465048,-0.0,0.11317300796508788,0.751459538936615,0.012292410247027874,-0.008012149482965471,0.2253691554069519,0
146,1549908730515048,0.013788841664791107,0.052912052720785134,0.7477733492851257,0.014952972531318663,-0.02025073580443859,0.23335084319114685,0
147,1549908730565048,0.037344779819250114,0.10729388892650604,0.7528638243675232,0.005372259765863419,0.002628786489367485,0.21727877855300906,0
148,1549908730615048,0.04883547872304917,0.1513872593641281,0.7497041821479797,0.012815423309803007,-0.0053502246737480155,0.2214249074459076,0
149,1549908730665048,0.0379193127155304,0.12640102207660675,0.7556723356246948,0.00642685778439045,-0.008006783202290535,0.2255689799785614,0
150,1549908730715048,0.021832332015037537,0.08818675577640532,0.7512840032577515,0.003764412365853787,-0.003216160461306572,0.2254561930894852,0
151,1549908730765048,0.001149070099927485,0.052912052720785134,0.7490020394325256,-0.0010240878909826279,-0.010660404339432716,0.2253434658050537,0
152,1549908730815048,0.005170815624296665,0.010288454592227936,0.7504063248634338,0.012804431840777395,-0.002677375450730324,0.2199123203754425,0
153,1549908730865048,-0.014047437347471714,0.09406587481498717,0.751459538936615,0.0090751051902771,-0.0005486514419317245,0.19640111923217773,0
154,1549908730915048,0.01608698070049286,0.07201918214559555,0.7491775751113892,0.0048157963901758185,-0.003207610920071602,0.21066276729106906,0
155,1549908730965048,0.027003146708011627,0.1366894692182541,0.7507573962211609,0.019705090671777725,-0.0037378538399934773,0.20098420977592468,0
156,1549908731015048,0.0189596563577652,0.15285705029964447,0.7549701929092407,0.007994615472853184,0.007432792335748672,0.18652385473251346,0
157,1549908731065048,0.008618026040494442,0.05144227296113968,0.7460179924964905,0.007990618236362934,-0.01384478434920311,0.20717260241508484,0
158,1549908731115048,0.037344779819250114,0.09259609133005142,0.7526882886886597,0.028728635981678963,-9.851530194282532e-06,0.19164547324180606,0
159,1549908731165048,0.02585407719016075,0.11170322448015213,0.7547946572303772,0.02180026657879353,0.011158928275108336,0.1708076298236847,0
160,1549908731215048,0.037344779819250114,0.1557966023683548,0.751810610294342,-0.009589577093720436,0.0031756516546010967,0.1951871812343597,0
161,1549908731265048,0.01953419111669064,0.0661400705575943,0.7493531107902527,0.001052146777510643,-0.011185793206095695,0.20679019391536715,0
162,1549908731315048,0.02355593629181385,0.1396290361881256,0.7553212642669678,0.0015834681689739227,0.012752893380820751,0.20136834681034088,0
163,1549908731365048,0.00976709555834532,0.05585161224007607,0.7507573962211609,0.006369292736053467,-0.0037407241761684413,0.1906307190656662,0
164,1549908731415048,0.033323034644126885,0.0896565392613411,0.7511084675788879,0.003706875257194042,0.004238845780491829,0.18202587962150574,0
165,1549908731465048,0.033323034644126885,0.12934057414531708,0.7512840032577515,0.005300560966134071,-0.002677278593182564,0.1888488531112671,0
166,1549908731515048,0.04021745547652245,0.13815924525260925,0.751810610294342,0.005297910422086716,0.0021106768399477005,0.1898181289434433,0
167,1549908731565048,0.01838512159883976,0.1205219030380249,0.7546191215515137,-0.0016187429428100586,-0.0016133040189743042,0.2072741538286209,0
168,1549908731615048,-0.01787855662405491,0.03380492329597473,0.751459538936615,-0.003213472664356232,0.0058333538472652435,0.2156800627708435,0
169,1549908731665048,0.014363376423716543,-0.003689290257170797,0.7563744783401489,-0.021294647827744484,0.032422758638858795,0.22035883367061612,0
170,1549908731715048,0.017236052080988884,-0.09038761258125304,0.751459538936615,-0.0404304713010788,-0.009609322994947432,0.1915289461612701,0
171,1549908731765048,0.004021745175123215,-0.17339664697647095,0.7463690638542175,-0.005308389663696289,-0.008540824055671692,0.13399375975131989,0
172,1549908731815048,0.0189596563577652,0.042623598128557205,0.7563744783401489,0.005863039754331112,0.029224546626210213,0.07595549523830414,0
173,1549908731865048,0.00804349035024643,-0.03504825755953789,0.7497041821479797,-0.0005220510065555574,-0.005360087379813193,0.07219459116458893,0
174,1549908731915048,0.03159942850470543,-0.01660180650651455,0.7560234069824219,-0.02285934053361416,-0.0032300222665071487,0.07960434257984161,0
175,1549908731965048,0.033323034644126885,0.0,0.7456669211387634,-0.019124986603856087,-0.01971565000712872,0.03754867240786552,0
176,1549908732015048,0.040791988372802734,0.026456026360392567,0.7491775751113892,-0.014860652387142181,-0.0058777816593647,0.01997896283864975,0
177,1549908732065048,0.01838512159883976,-0.011067871004343031,0.7526882886886597,-0.003684446215629577,0.002634700387716293,0.01837343350052834,0
178,1549908732115048,0.012639771215617657,-0.009223225526511671,0.7525127530097961,0.003763246349990368,0.006356309168040752,0.013577627018094065,0
179,1549908732165048,0.02815221808850765,0.05732139199972153,0.7500552535057068,-0.006343718618154526,-0.0016245674341917038,0.010379759594798088,0
180,1549908732215048,0.03447210416197777,0.007348896469920874,0.7497041821479797,0.0032326914370059967,-0.008005913347005844,0.025266271084547043,0
181,1549908732265048,0.035621173679828644,0.042623598128557205,0.7523372173309326,0.01174061931669712,-0.0021515991538763046,0.010361935943365095,0
182,1549908732315048,0.0189596563577652,0.1014147698879242,0.7511084675788879,0.0037570511922240257,0.001040557399392128,0.0108886007219553,0
183,1549908732365048,0.010916166007518768,0.04409337788820267,0.7547946572303772,0.004287019371986389,-0.000555502250790596,0.015669776126742363,0
184,1549908732415048,0.006319885607808828,0.03821426257491112,0.7482998967170715,0.002689337357878685,-0.0165106188505888,0.007684243842959405,0
185,1549908732465048,0.032748498022556305,0.06026095151901245,0.7535659074783325,-0.006353398784995079,-0.0010788161307573318,0.013530712574720384,0
186,1549908732515048,0.03677024319767952,0.017637351527810097,0.7507573962211609,0.009073326364159584,0.0042401887476444244,0.02309718355536461,0
187,1549908732565048,0.05285722389817238,0.07054940611124039,0.7533903717994691,0.02076941356062889,0.006365452893078327,-0.004038535058498383,0
188,1549908732615048,0.045388270169496536,0.05144227296113968,0.7509329319000244,0.0016125552356243136,-0.002679118886590004,0.0034093353897333145,0
189,1549908732665048,0.016661517322063446,0.036744482815265656,0.7546191215515137,-0.00317486934363842,-0.0032096263021230693,0.015108251944184303,0
190,1549908732715048,0.021832332015037537,0.06760984659194946,0.7512840032577515,0.00799549464136362,0.0015785973519086838,0.007654847577214241,0
191,1549908732765048,0.020108727738261226,0.036744482815265656,0.7505818605422974,0.009587036445736885,-0.010654661804437636,0.013501331210136414,0
192,1549908732815048,0.02068326249718666,0.041153818368911736,0.7530393600463867,0.01064593531191349,0.0005194414407014847,0.010303502902388573,0
193,1549908732865048,-0.012770397588610649,0.06173073127865791,0.751810610294342,0.005853994749486446,-0.0016082040965557098,0.0055117327719926825,0
194,1549908732915048,-0.0025540795177221303,0.020576909184455868,0.7509329319000244,0.006382914260029793,0.0005199853330850601,0.013486674055457115,0
195,1549908732965048,0.01608698070049286,0.06173073127865791,0.7523372173309326,0.012230033986270428,0.007433731108903884,-0.0014117695391178133,0
196,1549908733015048,0.027003146708011627,0.06907962262630463,0.7498797178268433,0.006905453279614449,-0.0010795295238494873,0.002311859279870987,0
197,1549908733065048,0.028726752847433087,0.08671697974205017,0.7525127530097961,-0.006926007568836211,-0.002674529328942299,0.004438089206814766,0
198,1549908733115048,0.016661517322063446,0.07936808466911316,0.7532148957252502,-0.017027629539370537,-0.0005458053201436996,0.010286182165145874,0
199,1549908733165048,-0.047250472009181976,0.04556315764784813,0.7521616816520691,-0.01435988023877144,-0.00586399808526039,0.02144981361925602,0
200,1549908733215048,-0.04214231297373772,0.04409337788820267,0.7512840032577515,-0.004247618839144707,-0.002138141542673111,0.013461392372846605,0
201,1549908733265048,0.005745350383222103,0.04850271716713905,0.7512840032577515,0.0021366626024246216,-0.003200763836503029,0.00015849806368350983,0
202,1549908733315048,0.014363376423716543,0.0543818324804306,0.7521616816520691,-0.0026510227471590038,-0.002667317166924477,0.004413191229104996,0
203,1549908733365048,0.017236052080988884,0.0543818324804306,0.7505818605422974,0.005327999591827393,-0.0010704454034566881,0.011856837198138235,0
204,1549908733415048,0.02757768332958221,0.0661400705575943,0.7495286464691162,0.015430418774485588,-0.003197295591235161,0.003341365605592728,0
205,1549908733465048,0.02298140153288841,0.06907962262630463,0.7535659074783325,0.004785774275660515,-0.002132004126906395,0.006530772894620895,0
206,1549908733515048,0.001149070099927485,0.05879117175936699,0.7505818605422974,-0.004258008673787117,-0.0031946301460266113,0.00971858762204647,0
207,1549908733565048,0.01206523645669222,0.07642852514982224,0.7507573962211609,-0.006383266299962997,-0.003193031996488571,0.003863414749503136,0
208,1549908733615048,0.02240686677396297,0.042623598128557205,0.751459538936615,-0.005848227068781853,-0.0047869738191366204,0.013434721156954764,0
